"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"385",42.9,11.1758365786055,11.9117472777535,14.2914184121059,16.6980745765664,17.4551669450263,0.0849595317306217,-365.675074518367
"386",43,11.1725730601758,11.9083888208599,14.2877616613608,16.694120430422,17.4511189365954,0.0849705769495549,-365.69360877882
"387",43.1,11.1693076682624,11.9050288795963,14.284104725273,16.6901674324543,17.4470724943644,0.0849816751072555,-365.711197803903
"388",43.2,11.1660404066393,11.9016674590482,14.2804476132949,16.6862155965904,17.443027633663,0.0849928263438806,-365.727853199351
"389",43.3,11.1627712789883,11.8983045642028,14.2767903347629,16.6822649366232,17.4389843696811,0.0850040307997493,-365.743586407916
"390",43.4,11.1595002888998,11.8949401999508,14.2731328988989,16.6783154662134,17.4349427174705,0.0850152886153438,-365.758408724214
"391",43.5,11.1562274398747,11.8915743710873,14.2694753148116,16.6743671988912,17.4309026919473,0.08502659993131,-365.772331281623
"392",43.6,11.152952735325,11.8882070823135,14.2658175914988,16.6704201480583,17.4268643078935,0.0850379648884583,-365.78536506946
"393",43.7,11.1496761785752,11.8848383382375,14.2621597378481,16.6664743269895,17.422827579959,0.0850493836277647,-365.797520916385
"394",43.8,11.1463977728633,11.8814681433756,14.2585017626389,16.6625297488346,17.4187925226633,0.085060856290371,-365.808809512237
"395",43.9,11.1431175213423,11.878096502154,14.2548436745438,16.6585864266203,17.4147591503976,0.0850723830175865,-365.819241396966
"396",44,11.1398354270808,11.8747234189094,14.2511854821298,16.6546443732515,17.4107274774261,0.0850839639508881,-365.828826969955
"397",44.1,11.1365514930647,11.8713488978905,14.2475271938601,16.6507036015133,17.4066975178884,0.0850955992319216,-365.837576494378
"398",44.2,11.1332657221977,11.867972943259,14.2438688180952,16.6467641240724,17.4026692858008,0.0851072890025019,-365.845500087889
"399",44.3,11.1299781173025,11.8645955590907,14.2402103630943,16.6428259534792,17.398642795058,0.0851190334046148,-365.852607735142
"400",44.4,11.1266886811223,11.8612167493771,14.236551837017,16.6388891021687,17.3946180594351,0.0851308325804169,-365.858909285744
"401",44.5,11.1233974163213,11.8578365180258,14.2328932479241,16.6349535824628,17.390595092589,0.0851426866722371,-365.864414466487
"402",44.6,11.1201043254857,11.8544548688618,14.2292346037794,16.6310194065714,17.3865739080599,0.085154595822577,-365.86913285777
"403",44.7,11.1168094111253,11.8510718056291,14.2255759124509,16.627086586594,17.3825545192733,0.0851665601741121,-365.873073929397
"404",44.8,11.1135126756736,11.8476873319909,14.2219171817116,16.6231551345213,17.3785369395414,0.0851785798696923,-365.876247017877
"405",44.9,11.1102141214896,11.8443014515312,14.2182584192414,16.6192250622368,17.3745211820645,0.0851906550523431,-365.878661325842
"406",45,11.1069137508581,11.8409141677558,14.2145996326281,16.6152963815178,17.3705072599327,0.0852027858652662,-365.880325961334
"407",45.1,11.1036115659911,11.837525484093,14.2109408293685,16.6113691040375,17.3664951861273,0.0852149724518405,-365.881249877275
"408",45.2,11.1003075690285,11.8341354038947,14.2072820168698,16.6074432413658,17.3624849735227,0.0852272149556228,-365.881441947131
"409",45.3,11.0970017620389,11.8307439304375,14.2036232024503,16.6035188049711,17.358476634887,0.0852395135203488,-365.88091089041
"410",45.4,11.0936941470207,11.8273510669235,14.1999643933414,16.5995958062216,17.3544701828843,0.0852518682899341,-365.879665342218
"411",45.5,11.0903847259028,11.8239568164815,14.196305596688,16.5956742563863,17.3504656300757,0.0852642794084746,-365.877713807859
"412",45.6,11.0870735005456,11.8205611821674,14.1926468195499,16.5917541666369,17.3464629889208,0.085276747020248,-365.875064683496
"413",45.7,11.0837604727419,11.8171641669658,14.188988068903,16.5878355480488,17.3424622717791,0.085289271269714,-365.871726266923
"414",45.8,11.0804456442174,11.8137657737901,14.1853293516404,16.5839184116025,17.3384634909112,0.0853018523015159,-365.867706736899
"415",45.9,11.077129016632,11.8103660054841,14.181670674573,16.5800027681845,17.3344666584804,0.0853144902604807,-365.863014174392
"416",46,11.0738105915801,11.8069648648225,14.1780120444313,16.5760886285891,17.3304717865536,0.0853271852916206,-365.857656543958
"417",46.1,11.0704903705917,11.8035623545119,14.1743534678658,16.5721760035195,17.3264788871032,0.0853399375401338,-365.851641725458
"418",46.2,11.0671683551333,11.8001584771913,14.1706949514486,16.5682649035887,17.3224879720079,0.085352747151405,-365.844977478264
"419",46.3,11.0638445466084,11.7967532354334,14.1670365016738,16.5643553393209,17.318499053054,0.0853656142710065,-365.837671484041
"420",46.4,11.0605189463582,11.7933466317451,14.1633781249589,16.5604473211529,17.3145121419368,0.0853785390446994,-365.829731300764
"421",46.5,11.0571915556627,11.7899386685686,14.1597198276459,16.556540859435,17.310527250262,0.0853915216184341,-365.821164411027
"422",46.6,11.0538623757411,11.7865293482817,14.1560616160018,16.552635964432,17.3065443895462,0.0854045621383512,-365.811978196725
"423",46.7,11.0505314077527,11.783118673199,14.1524034962199,16.5487326463247,17.3025635712191,0.0854176607507828,-365.802179936145
"424",46.8,11.0471986527977,11.7797066455725,14.1487454744205,16.544830915211,17.2985848066236,0.0854308176022529,-365.79177682841
"425",46.9,11.0438641119174,11.7762932675924,14.1450875566522,16.5409307811066,17.2946081070179,0.0854440328394786,-365.780775974854
"426",47,11.0405277860958,11.7728785413878,14.1414297488925,16.5370322539465,17.2906334835759,0.085457306609371,-365.769184389501
"427",47.1,11.0371896762591,11.7694624690274,14.1377720570486,16.5331353435857,17.2866609473889,0.085470639059036,-365.757008997316
"428",47.2,11.0338497832775,11.7660450525203,14.1341144869586,16.5292400598007,17.2826905094661,0.0854840303357754,-365.744256633916
"429",47.3,11.0305081079651,11.7626262938168,14.1304570443923,16.5253464122901,17.2787221807364,0.0854974805870875,-365.730934058956
"430",47.4,11.0271646510808,11.7592061948086,14.1267997350517,16.5214544106757,17.2747559720487,0.0855109899606683,-365.717047925864
"431",47.5,11.0238194133292,11.7557847573303,14.1231425645724,16.5175640645041,17.2707918941738,0.0855245586044124,-365.702604840626
"432",47.6,11.0204723953606,11.7523619831593,14.119485538524,16.5136753832465,17.2668299578046,0.0855381866664138,-365.687611284084
